time,open,high,low,close
2025-03-10 04:00:00+00:00,10.07428,10.09901,10.07168,10.09057
2025-03-10 08:00:00+00:00,10.09057,10.13105,10.06935,10.1152
2025-03-10 12:00:00+00:00,10.11525,10.14268,10.0915,10.10012
2025-03-10 16:00:00+00:00,10.10015,10.14215,10.08921,10.12678
2025-03-10 20:00:00+00:00,10.12675,10.14403,10.10113,10.11969
2025-03-11 00:00:00+00:00,10.11969,10.12235,10.09706,10.09935
2025-03-11 04:00:00+00:00,10.09933,10.12447,10.09213,10.12138
2025-03-11 08:00:00+00:00,10.12138,10.12417,9.99453,10.0267
2025-03-11 12:00:00+00:00,10.02659,10.09608,10.02659,10.04544
2025-03-11 16:00:00+00:00,10.04536,10.08524,10.00735,10.01267
2025-03-11 20:00:00+00:00,10.01337,10.02363,9.97475,10.00653
2025-03-12 00:00:00+00:00,10.00416,10.01958,9.98731,10.01839
2025-03-12 04:00:00+00:00,10.01832,10.03568,10.00999,10.0217
2025-03-12 08:00:00+00:00,10.02196,10.07336,10.01662,10.06502
2025-03-12 12:00:00+00:00,10.06638,10.11894,10.02469,10.11088
2025-03-12 16:00:00+00:00,10.11113,10.111509999999999,10.03876,10.06705
2025-03-12 20:00:00+00:00,10.06705,10.09189,10.06576,10.08123
2025-03-13 00:00:00+00:00,10.08161,10.09578,10.07218,10.07888
2025-03-13 04:00:00+00:00,10.07888,10.09418,10.06855,10.08877
2025-03-13 08:00:00+00:00,10.08877,10.14301,10.08365,10.13757
2025-03-13 12:00:00+00:00,10.13827,10.22975,10.13606,10.1717
2025-03-13 16:00:00+00:00,10.17222,10.20536,10.14721,10.20421
2025-03-13 20:00:00+00:00,10.20552,10.20779,10.17159,10.18376
2025-03-14 00:00:00+00:00,10.17837,10.20626,10.17837,10.20446
2025-03-14 04:00:00+00:00,10.20446,10.21576,10.1957,10.1973
2025-03-14 08:00:00+00:00,10.19756,10.21879,10.16768,10.1881
2025-03-14 12:00:00+00:00,10.1881,10.19159,10.10689,10.13547
2025-03-14 16:00:00+00:00,10.13977,10.14392,10.12178,10.13599
2025-03-14 20:00:00+00:00,10.13599,10.14081,10.11179,10.12576
2025-03-17 00:00:00+00:00,10.1223,10.14187,10.11418,10.12248
2025-03-17 04:00:00+00:00,10.12258,10.13847,10.11858,10.13508
2025-03-17 08:00:00+00:00,10.13492,10.14667,10.09365,10.10941
2025-03-17 12:00:00+00:00,10.10941,10.13148,10.09146,10.12024
2025-03-17 16:00:00+00:00,10.11914,10.121,10.0673,10.0911
2025-03-17 20:00:00+00:00,10.09095,10.09752,10.06309,10.08123
2025-03-18 00:00:00+00:00,10.08123,10.10068,10.0702,10.09758
2025-03-18 04:00:00+00:00,10.09788,10.11238,10.09508,10.10858
2025-03-18 08:00:00+00:00,10.10869,10.11448,10.02982,10.03367
2025-03-18 12:00:00+00:00,10.03328,10.09958,10.03219,10.07629
2025-03-18 16:00:00+00:00,10.07629,10.08681,10.02241,10.02297
2025-03-18 20:00:00+00:00,10.02297,10.04788,10.02084,10.03343
2025-03-19 00:00:00+00:00,10.03343,10.06236,10.02954,10.05529
2025-03-19 04:00:00+00:00,10.0537,10.06668,10.04124,10.06187
2025-03-19 08:00:00+00:00,10.0619,10.11828,10.05919,10.09538
2025-03-19 12:00:00+00:00,10.09481,10.11329,10.06889,10.10522
2025-03-19 16:00:00+00:00,10.10537,10.14517,10.0896,10.11093
2025-03-19 20:00:00+00:00,10.11093,10.12775,10.07958,10.0873
2025-03-20 00:00:00+00:00,10.0873,10.10008,10.07694,10.09658
2025-03-20 04:00:00+00:00,10.09658,10.10919,10.07591,10.10178
2025-03-20 08:00:00+00:00,10.10183,10.192,10.09758,10.18397
2025-03-20 12:00:00+00:00,10.18397,10.20725,10.15644,10.18484
2025-03-20 16:00:00+00:00,10.18547,10.18697,10.13627,10.13864
2025-03-20 20:00:00+00:00,10.13937,10.13991,10.1003,10.11893
2025-03-21 00:00:00+00:00,10.11893,10.13224,10.10663,10.12607
2025-03-21 04:00:00+00:00,10.12716,10.16727,10.11969,10.15594
2025-03-21 08:00:00+00:00,10.15612,10.16147,10.09489,10.11088
2025-03-21 12:00:00+00:00,10.11098,10.11312,10.04862,10.10546
2025-03-21 16:00:00+00:00,10.105,10.14867,10.09868,10.11257
2025-03-21 20:00:00+00:00,10.11257,10.14584,10.10398,10.12021
2025-03-24 00:00:00+00:00,10.12368,10.14177,10.09681,10.11524
2025-03-24 04:00:00+00:00,10.11518,10.13391,10.10618,10.10728
2025-03-24 08:00:00+00:00,10.10768,10.10912,10.07328,10.09747
2025-03-24 12:00:00+00:00,10.09671,10.14212,10.08406,10.13801
2025-03-24 16:00:00+00:00,10.13801,10.13963,10.09642,10.10456
2025-03-24 20:00:00+00:00,10.10472,10.10926,10.07796,10.09015
2025-03-25 00:00:00+00:00,10.08642,10.10557,10.08276,10.08972
2025-03-25 04:00:00+00:00,10.0897,10.1004,10.08086,10.08706
2025-03-25 08:00:00+00:00,10.08716,10.10386,10.04264,10.05155
2025-03-25 12:00:00+00:00,10.05195,10.05349,9.94596,9.9643
2025-03-25 16:00:00+00:00,9.96455,10.03146,9.96216,10.01182
2025-03-25 20:00:00+00:00,10.01216,10.03716,10.00937,10.02736
2025-03-26 00:00:00+00:00,10.02664,10.04718,10.02512,10.02709
2025-03-26 04:00:00+00:00,10.02703,10.05376,10.02538,10.05154
2025-03-26 08:00:00+00:00,10.0514,10.06108,10.02402,10.03776
2025-03-26 12:00:00+00:00,10.03846,10.06636,10.0332,10.03966
2025-03-26 16:00:00+00:00,10.03985,10.06056,10.01463,10.04676
2025-03-26 20:00:00+00:00,10.04676,10.059,10.017,10.049
2025-03-27 00:00:00+00:00,10.05096,10.0766,10.04496,10.04546
2025-03-27 04:00:00+00:00,10.04546,10.04556,10.0093,10.03332
2025-03-27 08:00:00+00:00,10.03348,10.07154,10.01144,10.06389
2025-03-27 12:00:00+00:00,10.06389,10.07022,10.01506,10.03826
2025-03-27 16:00:00+00:00,10.03826,10.05444,9.98146,9.99836
2025-03-27 20:00:00+00:00,9.99866,10.00375,9.974450000000001,9.9861
2025-03-28 00:00:00+00:00,9.9839,10.00522,9.98207,9.99738
2025-03-28 04:00:00+00:00,9.9973,10.01006,9.99396,10.0032
2025-03-28 08:00:00+00:00,10.00354,10.05626,9.99717,10.05353
2025-03-28 12:00:00+00:00,10.05294,10.06172,10.00212,10.01184
2025-03-28 16:00:00+00:00,10.01154,10.01321,9.96978,9.99126
2025-03-28 20:00:00+00:00,9.99086,10.01086,9.98479,9.99436
2025-03-31 00:00:00+00:00,10.0263,10.0263,9.97968,9.99148
2025-03-31 04:00:00+00:00,9.99182,10.00046,9.98056,9.99122
2025-03-31 08:00:00+00:00,9.99122,10.01824,9.97456,9.99268
2025-03-31 12:00:00+00:00,9.99268,10.04496,9.9848,10.04116
2025-03-31 16:00:00+00:00,10.04116,10.07361,10.02396,10.04806
2025-03-31 20:00:00+00:00,10.04808,10.05414,10.03415,10.03646
2025-04-01 00:00:00+00:00,10.03753,10.03996,10.02208,10.02874
2025-04-01 04:00:00+00:00,10.029,10.03942,10.02024,10.02626
2025-04-01 08:00:00+00:00,10.02626,10.0503,9.99246,9.99279
2025-04-01 12:00:00+00:00,9.99267,10.03736,9.97988,10.0188
2025-04-01 16:00:00+00:00,10.0188,10.037,9.97426,9.99818
2025-04-01 20:00:00+00:00,9.99826,10.02016,9.99516,10.0138
2025-04-02 00:00:00+00:00,10.01385,10.01903,9.98953,10.01574
2025-04-02 04:00:00+00:00,10.01584,10.0189,9.99374,10.00342
2025-04-02 08:00:00+00:00,10.0034,10.01886,9.98272,9.98788
2025-04-02 12:00:00+00:00,9.98788,9.99202,9.93618,9.93634
2025-04-02 16:00:00+00:00,9.93614,9.95126,9.89146,9.91466
2025-04-02 20:00:00+00:00,9.91466,9.93817,9.8204,9.90723
2025-04-03 00:00:00+00:00,9.90935,9.94026,9.83835,9.86444
2025-04-03 04:00:00+00:00,9.86416,9.86996,9.82972,9.85506
2025-04-03 08:00:00+00:00,9.85496,9.85504,9.68506,9.70074
2025-04-03 12:00:00+00:00,9.70066,9.71157,9.59916,9.65605
2025-04-03 16:00:00+00:00,9.656179999999999,9.76386,9.60216,9.76166
2025-04-03 20:00:00+00:00,9.76286,9.80594,9.758140000000001,9.7641
2025-04-04 00:00:00+00:00,9.77559,9.79556,9.74761,9.77176
2025-04-04 04:00:00+00:00,9.77178,9.78458,9.75096,9.76506
2025-04-04 08:00:00+00:00,9.76516,9.93106,9.73966,9.91874
2025-04-04 12:00:00+00:00,9.9187,9.98486,9.88868,9.92361
2025-04-04 16:00:00+00:00,9.92321,10.09678,9.89826,10.01536
2025-04-04 20:00:00+00:00,10.01506,10.07264,9.95916,9.97276
2025-04-07 00:00:00+00:00,10.0819,10.13446,9.95839,10.10896
2025-04-07 04:00:00+00:00,10.10886,10.12956,10.05686,10.0614
2025-04-07 08:00:00+00:00,10.06136,10.08899,10.02086,10.06476
2025-04-07 12:00:00+00:00,10.06444,10.11916,10.02786,10.06137
2025-04-07 16:00:00+00:00,10.06114,10.10117,9.96226,10.09728
2025-04-07 20:00:00+00:00,10.09824,10.1058,10.01964,10.06808
2025-04-08 00:00:00+00:00,10.0754,10.08717,10.02312,10.04132
2025-04-08 04:00:00+00:00,10.04126,10.04564,9.9696,9.97204
2025-04-08 08:00:00+00:00,9.97204,10.03586,9.93323,10.01683
2025-04-08 12:00:00+00:00,10.01683,10.06084,10.00046,10.01334
2025-04-08 16:00:00+00:00,10.01386,10.03929,9.98884,10.02612
2025-04-08 20:00:00+00:00,10.02575,10.0431,9.9602,10.02043
2025-04-09 00:00:00+00:00,10.00871,10.02372,9.9715,9.99982
2025-04-09 04:00:00+00:00,9.99986,10.00157,9.93156,9.93836
2025-04-09 08:00:00+00:00,9.93796,10.01606,9.91496,10.00456
2025-04-09 12:00:00+00:00,10.00476,10.05111,9.94771,10.00445
2025-04-09 16:00:00+00:00,10.00436,10.06791,9.96924,10.05816
2025-04-09 20:00:00+00:00,10.05812,10.07629,9.90832,9.97047
2025-04-10 00:00:00+00:00,9.96534,9.99513,9.9386,9.96311
2025-04-10 04:00:00+00:00,9.96314,9.98796,9.94966,9.95755
2025-04-10 08:00:00+00:00,9.95759,10.00151,9.9068,9.97346
2025-04-10 12:00:00+00:00,9.97346,9.99047,9.83588,9.90598
2025-04-10 16:00:00+00:00,9.90586,9.91329,9.79886,9.84874
2025-04-10 20:00:00+00:00,9.84862,9.91266,9.8145,9.85709
2025-04-11 00:00:00+00:00,9.87524,9.87762,9.71582,9.79753
2025-04-11 04:00:00+00:00,9.79745,9.82901,9.73051,9.7715
2025-04-11 08:00:00+00:00,9.76786,9.86183,9.70196,9.72856
2025-04-11 12:00:00+00:00,9.72882,9.82726,9.68986,9.74209
2025-04-11 16:00:00+00:00,9.74209,9.9113,9.73797,9.83031
2025-04-11 20:00:00+00:00,9.82556,9.83727,9.72782,9.74196
2025-04-14 00:00:00+00:00,9.7753,9.78166,9.74416,9.76858
2025-04-14 04:00:00+00:00,9.77105,9.77378,9.71806,9.75423
2025-04-14 08:00:00+00:00,9.75412,9.76676,9.67016,9.68894
2025-04-14 12:00:00+00:00,9.68886,9.69037,9.63854,9.6835
2025-04-14 16:00:00+00:00,9.68348,9.80102,9.66396,9.80102
2025-04-14 20:00:00+00:00,9.79982,9.79982,9.74151,9.77171
2025-04-15 00:00:00+00:00,9.78293,9.7969,9.73596,9.78388
2025-04-15 04:00:00+00:00,9.78388,9.79268,9.75022,9.75496
2025-04-15 08:00:00+00:00,9.75496,9.77856,9.71166,9.73152
2025-04-15 12:00:00+00:00,9.73171,9.79786,9.7268,9.79304
2025-04-15 16:00:00+00:00,9.79321,9.89948,9.77907,9.89838
2025-04-15 20:00:00+00:00,9.89834,9.91988,9.85756,9.87534
2025-04-16 00:00:00+00:00,9.87534,9.88316,9.8356,9.85342
2025-04-16 04:00:00+00:00,9.85232,9.866859999999999,9.83432,9.83828
2025-04-16 08:00:00+00:00,9.83818,9.85206,9.78934,9.79546
2025-04-16 12:00:00+00:00,9.79776,9.83824,9.79493,9.81572
2025-04-16 16:00:00+00:00,9.81442,9.81442,9.74266,9.7619
2025-04-16 20:00:00+00:00,9.76158,9.78702,9.73598,9.7525
2025-04-17 00:00:00+00:00,9.7532,9.77009,9.69806,9.7675
2025-04-17 04:00:00+00:00,9.76804,9.79703,9.76062,9.79619
2025-04-17 08:00:00+00:00,9.7962,9.82036,9.72384,9.74046
2025-04-17 12:00:00+00:00,9.74066,9.75386,9.67322,9.67351
2025-04-17 16:00:00+00:00,9.67354,9.681000000000001,9.61356,9.6258
2025-04-17 20:00:00+00:00,9.6258,9.63718,9.60836,9.62163
2025-04-18 00:00:00+00:00,9.62134,9.62508,9.59098,9.60886
2025-04-18 04:00:00+00:00,9.60886,9.62107,9.59263,9.61486
2025-04-18 08:00:00+00:00,9.60933,9.63256,9.60132,9.62086
2025-04-18 12:00:00+00:00,9.62106,9.62736,9.60346,9.61186
2025-04-18 16:00:00+00:00,9.61186,9.63976,9.59736,9.62956
2025-04-18 20:00:00+00:00,9.62792,9.63686,9.59396,9.59556
2025-04-21 00:00:00+00:00,9.6109,9.6114,9.5259,9.55308
2025-04-21 04:00:00+00:00,9.55274,9.56776,9.51296,9.51962
2025-04-21 08:00:00+00:00,9.51964,9.54304,9.47766,9.48504
2025-04-21 12:00:00+00:00,9.48406,9.51976,9.47206,9.47256
